MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.125,52.0,3.6179775280898876,0.9887640449438202,229.0,2.5730337078651684,34.13,-118.25,2.438
2.3566,22.0,5.4966329966329965,1.1077441077441077,1647.0,2.772727272727273,39.53,-122.2,0.71
4.8542,18.0,7.328888888888889,1.0577777777777777,2227.0,3.299259259259259,38.71,-121.23,1.705
3.5769,41.0,4.94,1.1,925.0,18.5,34.07,-118.16,1.357
4.1125,30.0,4.038759689922481,0.9767441860465116,306.0,2.372093023255814,34.19,-118.4,2.167
3.7708,42.0,5.829568788501026,1.0595482546201231,1203.0,2.470225872689938,35.39,-119.0,0.794
4.6944,30.0,6.030018761726079,0.9624765478424016,1700.0,3.189493433395872,34.28,-118.35,2.482
3.5845,17.0,4.63894523326572,1.0081135902636917,1240.0,2.5152129817444218,38.44,-122.74,1.643
4.5266,4.0,6.3589576547231275,1.0964169381107491,4970.0,3.237785016286645,34.57,-118.09,1.429
1.7945,37.0,4.502623294858342,1.1563483735571878,1941.0,2.036726128016789,34.01,-118.34,1.063
2.5954,47.0,5.281318681318681,1.1362637362637362,1144.0,2.5142857142857142,36.98,-122.01,2.294
1.7734,43.0,4.523809523809524,1.1428571428571428,2133.0,3.627551020408163,33.97,-118.29,1.073
2.375,32.0,3.2567567567567566,0.918918918918919,1799.0,4.8621621621621625,33.79,-118.25,1.28
3.0707,52.0,4.92326139088729,1.1510791366906474,900.0,2.158273381294964,34.05,-118.38,4.179
2.4196,26.0,8.518248175182482,2.7007299270072993,253.0,1.8467153284671534,37.68,-122.08,2.75
1.8875,34.0,4.247126436781609,1.0603448275862069,1735.0,4.985632183908046,34.02,-118.19,1.367
2.4308,18.0,9.62534435261708,2.2520661157024793,2044.0,2.815426997245179,34.26,-116.85,0.906
5.6513,26.0,7.1936339522546415,1.06631299734748,1389.0,3.684350132625995,34.0,-117.85,2.279
2.125,45.0,6.213235294117647,1.1397058823529411,343.0,2.5220588235294117,39.14,-121.91,0.62
4.8625,20.0,4.694006309148265,1.2082018927444795,1227.0,1.9353312302839116,37.38,-122.06,2.625
2.293,29.0,4.593167701863354,1.049689440993789,1408.0,4.372670807453416,36.61,-120.19,0.572
1.6467,34.0,4.078431372549019,1.0823529411764705,1083.0,4.247058823529412,33.96,-118.27,0.909
8.7051,48.0,7.433691756272402,1.064516129032258,700.0,2.5089605734767026,37.45,-122.14,5.00001
2.8135,52.0,4.584329349269589,1.0411686586985391,2987.0,3.9667994687915007,37.76,-122.41,2.603
1.875,38.0,4.65625,0.95,721.0,4.50625,33.91,-118.24,1.029
3.1371,11.0,5.070222822417286,1.0155300472653612,7984.0,2.695476029709656,38.57,-121.76,2.018
2.9386,18.0,4.895196506550218,1.1379912663755458,4028.0,3.517903930131004,34.06,-117.53,1.164
2.9643,38.0,4.331730769230769,0.9855769230769231,760.0,3.6538461538461537,33.91,-118.15,1.474
3.6827,34.0,5.197508896797153,1.1405693950177935,1541.0,2.7419928825622777,34.12,-118.08,2.641
4.7768,52.0,5.853754940711463,1.1007905138339922,1215.0,2.4011857707509883,37.33,-121.92,3.011
1.9309,23.0,2.926829268292683,1.1162123385939742,2235.0,3.206599713055954,34.06,-118.29,2.333
9.6047,20.0,8.46788990825688,0.9690366972477065,2795.0,3.205275229357798,34.27,-118.57,5.00001
2.4934,44.0,4.754716981132075,1.0766509433962264,1622.0,1.9127358490566038,34.01,-118.32,1.658
2.5129,15.0,4.826530612244898,1.0979591836734695,1446.0,2.951020408163265,35.27,-120.65,2.259
9.0243,14.0,7.876106194690266,0.9911504424778761,764.0,3.3805309734513274,37.92,-121.99,4.277
10.1714,6.0,8.305343511450381,1.0882103477523324,3744.0,3.1755725190839694,33.78,-117.78,4.815
5.1071,41.0,6.918128654970761,1.1871345029239766,455.0,2.6608187134502925,37.47,-122.24,3.141
4.9,17.0,6.501706484641638,1.129692832764505,1867.0,3.1860068259385668,34.66,-118.22,1.524
4.7237,6.0,5.10752688172043,0.989247311827957,426.0,2.2903225806451615,33.45,-117.61,2.207
1.4125,22.0,4.771739130434782,1.0630434782608695,1021.0,2.2195652173913043,40.6,-122.39,0.665
5.3416,31.0,5.444759206798867,0.9320113314447592,1030.0,2.917847025495751,33.85,-118.02,2.13
2.8971,16.0,4.678062678062678,0.9857549857549858,705.0,2.0085470085470085,37.61,-122.05,1.639
5.0681,19.0,5.939655172413793,1.139655172413793,1635.0,2.8189655172413794,34.11,-117.66,2.305
3.8854,17.0,5.2555438225976765,1.0496304118268216,1987.0,2.098204857444562,37.04,-122.04,3.123
4.475,5.0,5.629370629370629,1.0,458.0,3.202797202797203,32.81,-115.58,0.963
3.3846,45.0,4.511254019292605,1.0128617363344052,1111.0,3.572347266881029,33.94,-118.19,1.681
2.4464,25.0,5.803951367781155,1.0668693009118542,1983.0,3.013677811550152,39.23,-121.83,0.725
4.282,46.0,5.53265306122449,1.0020408163265306,1277.0,2.6061224489795918,34.18,-118.35,2.247
1.0685,46.0,3.6322314049586777,1.0557851239669422,1094.0,2.260330578512397,38.61,-121.45,0.7
4.7466,19.0,5.765661252900232,1.013921113689095,1286.0,2.9837587006960558,33.82,-118.02,2.583
3.1771,15.0,6.549668874172186,1.218543046357616,406.0,2.6887417218543046,37.5,-119.8,1.219
2.55,38.0,4.438356164383562,0.958904109589041,268.0,3.671232876712329,34.0,-118.41,2.714
3.9219,24.0,5.483928571428572,0.9714285714285714,1477.0,2.6375,36.67,-121.67,2.225
6.1642,13.0,6.541353383458647,0.9924812030075187,1432.0,2.691729323308271,38.78,-121.18,2.778
3.4545,36.0,4.891791044776119,0.9664179104477612,648.0,2.417910447761194,38.44,-122.68,1.612
2.4886,8.0,4.379310344827586,1.1724137931034482,728.0,4.183908045977011,34.05,-118.2,1.375
5.0861,35.0,6.051724137931035,1.110344827586207,774.0,2.668965517241379,33.95,-118.01,2.967
3.025,41.0,4.992,1.112,770.0,3.08,34.0,-117.37,0.906
10.6767,48.0,8.171617161716172,1.033003300330033,900.0,2.9702970297029703,34.12,-118.11,5.00001
1.5208,28.0,4.425954198473282,1.1526717557251909,2406.0,3.6732824427480915,34.1,-117.31,0.695
4.0114,5.0,6.053072625698324,1.0726256983240223,1174.0,3.2793296089385473,34.1,-117.19,0.977
1.9891,26.0,4.6067039106145256,1.2793296089385475,1703.0,1.9027932960893854,33.19,-117.38,5.0
3.1628,35.0,3.8238532110091743,1.0073394495412844,1077.0,1.9761467889908257,37.61,-122.4,3.184
5.3506,33.0,5.3229571984435795,0.9740596627756161,1837.0,2.3826199740596627,37.52,-122.29,3.881
4.8894,17.0,5.634460547504026,1.0,1911.0,3.077294685990338,34.11,-117.84,1.917
4.5306,36.0,4.6209912536443145,0.9416909620991254,1205.0,3.513119533527697,33.93,-118.09,1.834
9.4522,37.0,8.47872340425532,1.175531914893617,984.0,2.617021276595745,34.44,-119.63,5.00001
2.9196,33.0,4.824528301886793,1.090566037735849,1715.0,3.2358490566037736,34.09,-118.08,2.088
2.0114,38.0,4.412903225806452,1.135483870967742,344.0,2.2193548387096773,37.8,-122.28,1.313
2.45,21.0,3.8515625,1.2604166666666667,658.0,1.7135416666666667,32.78,-117.25,3.5
6.1299,18.0,4.53037037037037,0.9792592592592593,1377.0,2.04,37.37,-122.06,5.00001
3.2852,39.0,4.909930715935335,1.002309468822171,1103.0,2.5473441108545036,33.97,-118.03,1.962
2.1357,28.0,3.339563862928349,1.0311526479750779,692.0,2.155763239875389,32.8,-117.24,1.875
10.9405,31.0,8.540925266903914,1.0391459074733096,2428.0,2.8801897983392646,37.91,-122.18,5.00001
1.9348,37.0,4.053691275167785,1.1185682326621924,1640.0,3.668903803131991,33.96,-118.28,0.991
6.983,21.0,7.477064220183486,0.9984709480122325,2295.0,3.5091743119266057,33.84,-118.05,3.297
3.5486,4.0,6.208333333333333,1.305,1478.0,2.4633333333333334,36.37,-119.65,1.48
3.6806,22.0,4.666666666666667,0.9629629629629629,196.0,2.419753086419753,33.76,-117.84,2.194
3.0197,28.0,4.266666666666667,1.1,214.0,3.566666666666667,36.67,-121.64,1.375
6.2781,17.0,6.787798408488063,0.9814323607427056,1238.0,3.283819628647215,37.75,-121.94,2.698
7.2929,17.0,6.531120331950207,1.0871369294605808,672.0,2.788381742738589,37.53,-122.51,3.558
3.775,25.0,5.6,1.1112299465240643,2725.0,2.914438502673797,33.72,-116.24,0.934
2.0879,38.0,3.896210873146623,1.0510708401976936,2259.0,3.7215815485996706,34.03,-118.36,1.207
4.2415,16.0,6.069986541049798,1.015477792732167,3575.0,2.40578734858681,34.12,-117.76,2.757
2.6625,36.0,3.8871473354231973,0.9717868338557993,577.0,1.8087774294670846,32.74,-117.25,2.482
3.7156,15.0,4.420634920634921,1.0222222222222221,1798.0,2.853968253968254,32.9,-117.13,1.752
5.4659,33.0,5.592592592592593,0.9166666666666666,495.0,2.2916666666666665,37.34,-122.07,5.00001
4.112,12.0,5.250332889480692,0.9813581890812251,3280.0,4.3675099866844205,32.7,-117.06,1.414
2.9375,35.0,5.167904903417534,1.0846953937592867,1885.0,2.800891530460624,33.9,-118.12,2.065
4.8711,27.0,5.082810539523212,0.944792973651192,1499.0,1.8808030112923464,37.75,-122.24,2.866
3.5,37.0,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47,2.244
6.7415,28.0,7.645695364238411,0.9933774834437086,931.0,3.0827814569536423,34.27,-118.54,3.482
4.7569,19.0,5.701812191103789,1.044481054365733,2790.0,4.596375617792422,36.96,-121.75,1.908
5.1952,19.0,6.471810089020772,1.1869436201780414,1272.0,3.7744807121661723,33.92,-117.92,3.021
2.825,27.0,5.339882121807466,1.1453831041257367,1472.0,2.8919449901768175,34.91,-117.03,0.766
2.3984,44.0,3.9127906976744184,1.1569767441860466,1204.0,3.5,34.11,-118.18,1.522
3.9728,28.0,4.433806146572104,1.1217494089834514,1691.0,1.9988179669030732,37.57,-122.34,3.0
3.2237,31.0,4.65792759051186,1.0649188514357053,2313.0,2.8876404494382024,33.92,-118.14,2.182
2.905,37.0,5.044444444444444,1.0722222222222222,1400.0,2.5925925925925926,38.0,-121.81,0.973
3.0217,9.0,5.006324110671937,1.0711462450592886,3265.0,2.58102766798419,37.69,-121.04,1.609
3.0469,25.0,6.386666666666667,1.1493333333333333,983.0,2.6213333333333333,40.66,-123.74,1.36
0.8941,33.0,4.964285714285714,1.2678571428571428,266.0,4.75,34.06,-118.18,0.982
1.4301,47.0,3.2637215528781796,1.0763052208835342,1148.0,1.536813922356091,38.57,-121.48,1.417
6.1112,2.0,7.153277931671283,1.046168051708218,3481.0,3.2142197599261313,38.34,-121.92,1.81
6.3303,16.0,8.287610619469026,1.1238938053097345,1556.0,3.4424778761061945,34.17,-118.94,2.994
1.5147,44.0,4.701587301587302,1.0444444444444445,999.0,3.1714285714285713,33.95,-118.26,0.946
4.6591,15.0,3.445945945945946,0.8513513513513513,138.0,1.864864864864865,37.4,-122.11,1.75
2.8235,32.0,5.101321585903084,1.0748898678414096,598.0,2.6343612334801763,39.03,-121.37,0.655
5.5677,4.0,5.92191435768262,1.1209068010075567,834.0,2.1007556675062973,33.5,-117.7,2.454
3.1875,13.0,7.216165413533835,1.343984962406015,1486.0,2.793233082706767,38.02,-120.27,0.998
2.3125,38.0,4.959322033898305,0.9966101694915255,692.0,2.3457627118644067,35.34,-119.02,0.658
3.5139,28.0,5.265350877192983,1.1030701754385965,1155.0,2.5328947368421053,33.77,-118.0,2.117
1.8897,43.0,4.483695652173913,1.1521739130434783,820.0,4.456521739130435,33.97,-118.2,1.743
1.7165,30.0,4.345679012345679,1.0061728395061729,1184.0,3.654320987654321,36.54,-119.39,0.591
3.4551,18.0,5.438799076212471,1.0254041570438799,1277.0,2.9491916859122402,32.71,-116.98,1.214
5.9941,23.0,6.495274102079395,1.0680529300567108,1729.0,3.268431001890359,34.05,-118.11,2.667
2.6875,22.0,5.889688249400479,1.1894484412470023,1720.0,4.124700239808154,36.77,-119.69,0.606
1.9773,21.0,5.841509433962264,1.0943396226415094,744.0,2.8075471698113206,40.07,-122.19,0.55
1.6336,23.0,11.230633802816902,2.880281690140845,1350.0,2.3767605633802815,34.24,-116.91,1.245
2.3375,26.0,2.847297297297297,1.022972972972973,2660.0,3.5945945945945947,34.07,-118.3,2.823
1.7622,34.0,3.8434782608695652,1.0367149758454106,2725.0,2.632850241545894,34.02,-118.35,1.679
2.8226,17.0,5.190066857688635,1.0563514804202483,2755.0,2.6313276026743075,38.71,-121.3,0.999
3.1729,45.0,5.2196428571428575,1.0785714285714285,1903.0,3.398214285714286,34.14,-118.08,2.187
3.4559,39.0,4.645783132530121,1.044578313253012,1847.0,2.225301204819277,34.1,-118.15,3.649
2.0959,36.0,5.240384615384615,1.0934065934065933,2945.0,4.045329670329671,32.68,-117.06,1.25
0.9614,28.0,5.3,1.0142857142857142,171.0,2.442857142857143,37.9,-121.28,0.557
5.2396,26.0,5.737057220708447,1.0095367847411445,2352.0,3.204359673024523,37.52,-121.96,2.239
3.8292,36.0,6.694980694980695,1.0810810810810811,604.0,2.332046332046332,34.15,-117.28,1.222
4.1118,5.0,4.99009900990099,1.295929592959296,2485.0,2.7337733773377337,34.05,-117.8,1.259
4.4437,16.0,5.9326599326599325,0.9865319865319865,810.0,2.727272727272727,38.37,-122.85,3.05
3.3229,9.0,4.5,1.0461538461538462,860.0,1.6538461538461537,36.84,-119.82,1.193
5.7211,23.0,6.46509009009009,1.1396396396396395,1843.0,2.0754504504504503,37.43,-122.21,5.00001
4.8618,22.0,5.018963337547408,1.1011378002528445,1588.0,2.0075853350189634,34.05,-118.44,5.00001
5.0,31.0,10.821428571428571,2.0892857142857144,1408.0,2.7936507936507935,34.22,-117.21,1.611
3.1765,52.0,4.119791666666667,1.0434027777777777,1135.0,1.9704861111111112,34.08,-118.36,2.25
6.0992,24.0,6.0636363636363635,1.106060606060606,1170.0,3.5454545454545454,34.4,-119.91,2.688
1.9167,16.0,6.278829604130809,1.7814113597246128,1687.0,2.9036144578313254,33.87,-116.54,0.704
3.3988,48.0,4.697585768742059,1.036848792884371,2446.0,3.108005082592122,34.08,-118.15,1.992
3.3015,33.0,4.334728033472803,1.1227336122733613,1895.0,2.6429567642956764,37.48,-122.23,2.677
1.6607,6.0,4.664251207729468,1.0193236714975846,1344.0,3.246376811594203,36.62,-119.65,0.58
2.2292,32.0,5.261744966442953,1.0671140939597314,1316.0,2.9440715883668904,39.94,-122.17,0.574
3.2027,11.0,5.276073619631902,1.0582822085889572,850.0,2.607361963190184,38.86,-120.92,1.286
2.2261,23.0,3.63914373088685,1.0611620795107033,965.0,2.9510703363914375,34.06,-118.12,2.118
1.875,48.0,8.8,2.013793103448276,358.0,2.4689655172413794,39.56,-120.92,0.666
3.6413,15.0,5.487128712871288,1.0811881188118813,1423.0,2.8178217821782177,40.66,-122.25,1.085
6.276,17.0,6.433333333333334,0.9755555555555555,1588.0,3.528888888888889,33.67,-117.82,2.907
3.2656,15.0,5.242792109256449,1.1062215477996966,2014.0,3.056145675265554,37.36,-120.62,0.835
4.2833,44.0,5.079913606911447,1.0453563714902807,1517.0,3.2764578833693303,34.09,-118.1,2.58
9.0776,5.0,7.9140022050716645,0.9900771775082691,2823.0,3.1124586549062845,37.81,-121.95,4.504
5.0423,25.0,5.85590465872156,1.017334777898158,2831.0,3.067172264355363,37.53,-121.99,2.222
3.1033,25.0,3.6114044350580783,1.0316789862724394,1718.0,1.8141499472016895,34.14,-118.12,2.179
4.5833,25.0,6.354216867469879,1.1132530120481927,965.0,2.325301204819277,33.82,-118.06,1.909
3.2396,52.0,4.02156862745098,1.0823529411764705,1400.0,2.7450980392156863,37.78,-122.46,3.75
6.0677,32.0,6.421824104234528,0.9853420195439739,1524.0,2.482084690553746,37.92,-122.3,3.216
1.7056,49.0,5.08550185873606,1.0483271375464684,790.0,2.936802973977695,37.76,-122.19,0.914
2.9345,42.0,4.059113300492611,1.0492610837438423,1715.0,1.6896551724137931,37.8,-122.25,2.25
2.5208,21.0,4.858247422680412,1.0257731958762886,1539.0,3.966494845360825,35.68,-119.24,0.585
3.7067,18.0,4.886486486486486,1.0810810810810811,968.0,2.616216216216216,38.41,-122.36,1.75
6.8927,31.0,6.634551495016611,0.9933554817275747,826.0,2.744186046511628,34.4,-119.75,5.00001
6.2384,25.0,6.656200941915228,1.0094191522762952,1885.0,2.9591836734693877,34.03,-117.8,2.476
3.8307,33.0,5.728440366972477,1.0623853211009173,1733.0,3.179816513761468,35.38,-118.92,0.706
4.9946,10.0,5.6863636363636365,1.0272727272727273,1859.0,2.816666666666667,34.27,-118.67,2.046
2.1771,15.0,4.392496392496392,1.1341991341991342,1306.0,1.8845598845598845,36.97,-121.99,2.132
3.1118,29.0,4.493372606774669,1.0220913107511045,1942.0,2.8600883652430045,34.2,-118.43,2.381
4.89,52.0,6.060679611650485,0.9854368932038835,1030.0,2.5,34.07,-118.35,5.00001
2.625,42.0,4.7882037533512065,0.9597855227882037,1318.0,3.5335120643431637,33.91,-118.27,1.011
1.2863,52.0,2.7590361445783134,0.891566265060241,1283.0,7.728915662650603,32.7,-117.15,0.863
3.6818,36.0,5.258333333333334,0.9972222222222222,797.0,2.213888888888889,37.33,-121.94,2.576
1.4167,25.0,2.200278164116829,1.0848400556328233,2390.0,3.3240611961057023,34.04,-118.28,2.0
1.725,33.0,5.068027210884353,1.1473922902494331,1165.0,2.6417233560090705,40.88,-124.15,0.575
2.5898,52.0,3.4942528735632186,1.0272988505747127,1377.0,1.978448275862069,37.83,-122.26,1.76
2.6667,26.0,3.6620416253716552,1.1337958374628345,2308.0,2.2874132804757186,33.92,-118.36,2.293
2.1382,37.0,4.5697940503432495,0.9977116704805492,1349.0,3.0869565217391304,37.66,-122.08,1.666
3.7647,17.0,5.349248452696728,1.0106100795755968,3424.0,3.0274093722369586,32.73,-117.0,1.276
6.2715,20.0,6.90990990990991,1.0585585585585586,871.0,3.9234234234234235,32.78,-115.57,0.972
5.5845,26.0,5.495356037151703,0.913312693498452,1004.0,3.108359133126935,34.22,-118.86,2.517
1.9405,36.0,4.925490196078432,1.0588235294117647,910.0,3.5686274509803924,36.86,-121.4,1.454
3.2708,40.0,6.857142857142857,1.0,46.0,3.2857142857142856,34.1,-117.12,1.625
3.375,33.0,3.732456140350877,1.013157894736842,936.0,4.105263157894737,34.08,-118.17,1.475
5.1057,45.0,5.381578947368421,0.9671052631578947,546.0,3.5921052631578947,33.85,-117.97,1.707
3.2857,16.0,5.146788990825688,1.0428134556574924,880.0,2.691131498470948,38.34,-122.69,1.602
3.575,52.0,4.843505477308295,1.0672926447574336,1269.0,1.9859154929577465,37.77,-122.45,5.00001
3.1682,18.0,4.273668639053255,1.128698224852071,2441.0,1.805473372781065,37.71,-122.15,2.027
2.1,51.0,3.1818181818181817,0.7818181818181819,228.0,4.1454545454545455,37.79,-122.25,0.75
2.1442,52.0,3.9488636363636362,1.0369318181818181,921.0,2.616477272727273,37.34,-121.88,1.889
5.2285,24.0,5.932710280373832,0.9457943925233645,1466.0,2.7401869158878505,36.66,-121.64,2.481
2.9191,19.0,4.457386363636363,0.9971590909090909,1035.0,2.940340909090909,33.19,-117.24,1.594
3.825,28.0,6.306930693069307,1.0643564356435644,572.0,2.8316831683168315,36.59,-119.45,0.842
2.475,40.0,5.6173913043478265,1.1782608695652175,504.0,2.1913043478260867,36.62,-121.91,2.583
3.2368,8.0,4.602102102102102,1.039039039039039,1440.0,2.1621621621621623,34.07,-117.22,1.292
2.7685,29.0,3.658252427184466,1.1757281553398058,2320.0,2.2524271844660193,34.14,-118.27,2.045
1.4786,24.0,4.407317073170732,1.1341463414634145,1460.0,3.5609756097560976,35.38,-118.98,0.548
2.2684,31.0,2.755134281200632,1.1374407582938388,2034.0,3.213270142180095,34.05,-118.3,1.938
1.4896,39.0,4.381615598885793,1.1643454038997214,1258.0,3.5041782729805013,34.11,-117.28,0.695
2.1046,35.0,3.9812734082397006,1.16729088639201,2221.0,2.772784019975031,34.03,-118.32,1.14
2.9479,5.0,5.564150943396227,1.2660377358490567,1620.0,3.056603773584906,34.55,-117.54,0.833
4.0,13.0,4.935185185185185,0.9837962962962963,1345.0,3.113425925925926,32.68,-117.04,0.893
4.4107,22.0,5.350828729281768,1.0359116022099448,3215.0,2.960405156537753,37.51,-121.96,2.235
3.116,19.0,3.4034514925373136,1.0872201492537314,3870.0,1.805037313432836,34.02,-118.4,3.0
1.2034,52.0,5.5825825825825826,1.1861861861861862,968.0,2.906906906906907,34.13,-117.3,0.795
5.0965,19.0,5.973996175908222,1.0405353728489484,6109.0,2.3361376673040155,38.06,-122.56,2.953
5.2067,21.0,5.695652173913044,1.020703933747412,1432.0,2.9648033126293996,34.29,-118.71,2.212
4.6406,50.0,6.1,1.0560975609756098,1050.0,2.5609756097560976,37.55,-122.32,5.00001
4.0505,29.0,5.543835616438356,1.0328767123287672,2353.0,3.223287671232877,32.67,-117.06,1.25
4.2727,46.0,5.837349397590361,1.0271084337349397,768.0,2.3132530120481927,37.8,-122.19,2.469
2.6296,25.0,3.903225806451613,1.0956618464961068,2359.0,2.624026696329255,32.65,-117.09,1.5
2.3087,52.0,4.038759689922481,1.065891472868217,1438.0,2.7868217054263567,37.74,-122.42,2.586
3.3977,45.0,4.672535211267606,0.954225352112676,1069.0,3.7640845070422535,34.09,-118.17,1.538
2.1776,38.0,3.8682432432432434,1.0033783783783783,1107.0,3.739864864864865,34.96,-120.57,0.891
3.5865,52.0,5.650485436893204,1.1864077669902913,1508.0,2.928155339805825,37.78,-122.48,3.114
5.3794,52.0,6.861016949152543,1.123728813559322,1316.0,2.230508474576271,37.86,-122.25,3.769
4.2071,8.0,5.539936102236422,1.0782747603833867,1604.0,2.562300319488818,36.86,-119.78,1.283
6.6031,19.0,6.190647482014389,1.0431654676258992,571.0,2.053956834532374,34.15,-118.16,5.00001
7.7068,35.0,7.126984126984127,1.0952380952380953,548.0,2.8994708994708995,37.35,-122.08,5.00001
4.1302,30.0,5.502183406113537,0.9694323144104804,638.0,2.7860262008733625,34.22,-118.35,2.583
3.7083,14.0,6.304093567251462,1.5263157894736843,382.0,2.2339181286549707,36.42,-121.91,2.1
4.5268,22.0,9.880898876404494,2.0921348314606742,1145.0,2.5730337078651684,34.21,-117.1,1.084
8.289,25.0,6.788679245283019,0.879245283018868,810.0,3.056603773584906,33.67,-117.95,3.724
7.0935,22.0,6.349367088607595,1.0177215189873419,1254.0,3.1746835443037975,33.82,-118.32,3.795
2.6724,28.0,4.131656804733728,1.044378698224852,1825.0,2.6997041420118344,32.59,-117.12,1.445
3.5938,44.0,5.047970479704797,1.022140221402214,899.0,3.3173431734317345,33.92,-118.16,1.613
3.6806,29.0,4.709821428571429,1.0267857142857142,1890.0,4.21875,34.13,-117.98,1.305
5.516,26.0,7.186900958466453,1.0303514376996805,1866.0,2.9808306709265175,32.81,-117.01,1.851
4.2237,25.0,5.995226730310263,1.0513126491646778,1994.0,2.379474940334129,38.27,-122.45,2.623
4.15,19.0,6.180451127819549,1.0075187969924813,457.0,3.43609022556391,38.51,-121.3,1.575
3.6107,13.0,5.261096605744125,0.9712793733681462,2248.0,2.9347258485639687,37.8,-121.0,1.413
3.0833,34.0,3.0764331210191083,0.8343949044585988,291.0,1.8535031847133758,37.52,-122.26,2.563
2.314,42.0,4.265582655826559,1.018970189701897,844.0,2.2872628726287263,38.46,-122.71,1.694
4.2852,24.0,5.447928331466965,1.083986562150056,2315.0,2.5923852183650617,37.99,-122.32,1.735
1.8429,18.0,4.359797297297297,1.0608108108108107,2732.0,4.614864864864865,36.54,-119.29,0.583
6.3111,42.0,5.1068376068376065,0.9871794871794872,1146.0,2.448717948717949,37.44,-122.13,3.974
3.9265,18.0,4.31994459833795,1.1121883656509695,1395.0,1.9321329639889198,38.0,-122.55,3.011
2.0324,35.0,4.216666666666667,1.0208333333333333,633.0,2.6375,36.78,-119.81,0.555
1.9727,19.0,4.956386292834891,0.9813084112149533,1741.0,2.7118380062305296,40.17,-122.25,0.649
3.7054,28.0,4.1200923787528865,1.0161662817551964,1255.0,2.8983833718244805,33.87,-117.97,1.692
5.4201,9.0,8.48326359832636,1.1213389121338913,1458.0,3.0502092050209204,34.49,-117.23,1.706
2.6023,26.0,13.985507246376812,2.8333333333333335,307.0,2.2246376811594204,39.26,-120.01,1.393
1.9727,21.0,5.366883116883117,1.3603896103896105,737.0,2.392857142857143,38.9,-120.0,1.141
1.6685,28.0,3.7382075471698113,0.9716981132075472,1362.0,3.2122641509433962,38.43,-122.7,1.141
2.1971,52.0,3.0926640926640925,1.05019305019305,639.0,2.4671814671814674,37.75,-122.42,2.75
4.2768,21.0,5.487870619946092,1.0152740341419586,3244.0,2.914645103324349,33.87,-118.27,1.814
4.22,33.0,6.278688524590164,1.0368852459016393,1355.0,2.776639344262295,32.81,-117.17,1.787
3.2569,14.0,5.438818565400844,1.1687763713080168,693.0,2.9240506329113924,34.72,-120.27,2.308
1.4946,34.0,4.340694006309148,1.1861198738170347,702.0,2.2145110410094637,39.15,-121.58,0.555
1.4804,52.0,4.041958041958042,1.1235431235431235,731.0,1.7039627039627039,37.79,-122.45,4.25
4.2,38.0,5.316062176165803,0.9844559585492227,789.0,4.0880829015544045,33.97,-118.08,1.632
2.7269,37.0,5.89453125,1.068359375,1720.0,3.359375,33.91,-118.27,1.241
3.8672,15.0,5.437333333333333,1.024,1178.0,3.1413333333333333,38.11,-121.27,1.201
4.1544,35.0,5.58457711442786,0.9776119402985075,783.0,1.9477611940298507,34.15,-118.35,5.00001
11.3176,28.0,8.082289803220036,1.033989266547406,1489.0,2.663685152057245,37.38,-122.21,5.00001
5.5647,31.0,5.435658914728682,1.012403100775194,2296.0,3.55968992248062,37.68,-122.48,2.687
2.2411,47.0,3.986175115207373,0.8894009216589862,782.0,3.6036866359447006,33.98,-118.28,0.93
3.5353,34.0,6.314159292035399,1.168141592920354,1211.0,2.6792035398230087,37.97,-122.3,1.647
5.6511,15.0,5.226069246435845,1.0784114052953158,2156.0,2.195519348268839,37.32,-122.03,4.048
3.1458,34.0,5.776595744680851,1.127659574468085,900.0,3.1914893617021276,32.81,-117.15,1.783
5.0222,37.0,6.2,0.952,805.0,3.22,37.36,-122.09,5.00001
4.7891,19.0,4.693467336683417,1.3433835845896147,1159.0,1.9413735343383585,32.69,-117.17,3.346
4.9886,36.0,5.622222222222222,1.0074074074074073,372.0,2.7555555555555555,34.2,-118.32,3.289
4.6696,46.0,6.049668874172186,1.0165562913907285,881.0,2.9172185430463577,37.76,-122.16,1.643
7.3681,13.0,7.584033613445378,1.158263305322129,2061.0,2.8865546218487395,33.85,-117.77,3.531
4.1477,38.0,5.530373831775701,1.1214953271028036,891.0,2.0817757009345796,32.83,-117.31,5.00001
2.1287,17.0,4.0633608815427,1.1101928374655647,943.0,2.597796143250689,38.95,-121.1,0.553
1.583,19.0,3.1481481481481484,1.0454840805718,3751.0,2.437296946068876,34.07,-118.45,3.5
4.3,32.0,5.740112994350283,1.073446327683616,729.0,4.11864406779661,33.92,-118.11,1.513
1.2344,52.0,5.316602316602316,1.2316602316602316,1280.0,4.942084942084942,36.73,-119.78,0.433
4.1058,30.0,6.368,1.048,1117.0,2.978666666666667,34.9,-120.43,1.64
4.8229,20.0,5.571428571428571,1.0,149.0,3.0408163265306123,37.78,-121.23,1.583
2.4348,34.0,4.911290322580645,1.1491935483870968,797.0,3.213709677419355,34.74,-118.09,1.048
2.6292,47.0,3.693140794223827,1.0613718411552346,1213.0,2.1895306859205776,37.8,-122.24,1.827
2.3506,50.0,4.878411910669975,1.0248138957816377,985.0,2.444168734491315,34.95,-120.43,1.361
