MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
2.6587,26.0,5.930921052631579,1.3026315789473684,1683.0,2.768092105263158,34.98,-116.85,0.574
4.6458,46.0,5.759336099585062,1.053941908713693,742.0,3.078838174273859,33.81,-118.2,2.121
2.6442,47.0,3.6709401709401708,1.0213675213675213,913.0,3.9017094017094016,34.09,-118.23,1.361
6.02,19.0,5.368794326241135,1.049645390070922,361.0,2.5602836879432624,33.87,-118.37,3.042
2.1125,26.0,4.690821256038648,1.183574879227053,592.0,2.859903381642512,34.07,-117.32,0.84
2.8155,27.0,4.257352941176471,1.0275735294117647,2012.0,3.698529411764706,33.99,-118.12,1.768
1.9063,13.0,3.453125,0.984375,286.0,4.46875,33.97,-118.16,1.75
5.1406,46.0,6.153846153846154,1.0048076923076923,512.0,2.4615384615384617,37.64,-121.92,3.156
0.8185,13.0,2.4988713318284423,1.0812641083521444,616.0,1.3905191873589164,34.15,-118.25,1.875
3.0,51.0,3.744475138121547,1.0055248618784531,1607.0,2.2196132596685083,37.32,-121.93,1.847
5.8864,13.0,5.23943661971831,0.971830985915493,800.0,2.2535211267605635,33.96,-118.43,5.00001
6.8004,3.0,7.789022298456261,1.234991423670669,1600.0,2.7444253859348198,33.67,-117.61,2.849
1.2029,28.0,5.608208955223881,1.3805970149253732,522.0,1.9477611940298507,38.95,-122.64,0.689
6.195,26.0,6.324817518248175,0.9671532846715328,796.0,2.9051094890510947,37.92,-122.08,2.649
2.9,27.0,7.409836065573771,1.6885245901639345,258.0,4.229508196721311,33.09,-115.73,0.875
2.2467,27.0,4.590702947845805,1.0736961451247165,2254.0,2.5555555555555554,36.78,-119.74,0.707
2.4537,20.0,5.508219178082192,1.1835616438356165,1658.0,2.271232876712329,38.62,-121.34,1.53
9.3198,38.0,7.275268817204301,0.9806451612903225,1203.0,2.587096774193548,37.44,-122.19,5.00001
3.1989,37.0,3.943820224719101,0.9962546816479401,939.0,3.5168539325842696,37.47,-122.2,3.208
4.1964,40.0,5.819672131147541,1.169398907103825,605.0,3.3060109289617485,34.26,-118.3,1.859
2.1397,32.0,3.5943060498220643,1.0907473309608542,2557.0,4.549822064056939,33.79,-118.21,1.453
3.9375,32.0,5.3,1.02,170.0,3.4,34.0,-117.88,1.875
4.4306,21.0,5.904225352112676,1.0591549295774647,2101.0,2.9591549295774646,32.78,-116.92,1.591
7.3339,17.0,7.275092936802974,0.9702602230483272,863.0,3.20817843866171,37.27,-121.85,2.942
7.1937,36.0,5.7784615384615385,0.9938461538461538,846.0,2.603076923076923,33.81,-118.09,2.544
3.4609,14.0,8.62530413625304,1.7080291970802919,946.0,2.3017031630170317,38.48,-120.56,1.209
2.625,19.0,4.870307167235495,1.0614334470989761,1026.0,3.5017064846416384,36.3,-119.2,0.57
2.3562,28.0,4.174545454545455,1.0963636363636364,1277.0,2.321818181818182,32.65,-117.08,1.238
5.2887,21.0,6.4,1.083076923076923,1040.0,3.2,37.25,-121.89,2.645
2.7536,37.0,5.993548387096774,1.164516129032258,1632.0,5.264516129032258,33.91,-116.87,0.731
3.725,35.0,4.114285714285714,1.0523809523809524,1161.0,2.7642857142857142,34.02,-118.41,3.1
3.425,38.0,4.031719532554257,1.0717863105175292,3242.0,5.412353923205342,33.74,-117.86,1.656
4.419,7.0,5.496458087367178,1.0053128689492326,7302.0,4.310507674144038,32.7,-117.04,1.569
6.6833,25.0,6.870967741935484,1.053763440860215,311.0,3.3440860215053765,33.67,-117.9,2.759
5.7524,52.0,5.794466403162056,1.0039525691699605,600.0,2.3715415019762847,34.08,-118.37,3.936
2.2422,30.0,3.286052009456265,1.0803782505910164,1460.0,3.451536643026005,34.08,-118.31,2.545
4.0536,26.0,3.7,0.9454545454545454,807.0,2.4454545454545453,33.88,-118.3,2.536
3.9792,15.0,3.0072992700729926,0.9343065693430657,310.0,2.2627737226277373,33.96,-118.41,2.667
5.1629,20.0,6.178787878787879,1.1303030303030304,862.0,2.6121212121212123,37.73,-121.46,2.229
3.1833,20.0,5.078341013824885,0.9447004608294931,852.0,3.9262672811059907,32.69,-117.09,1.083
3.0602,29.0,6.246212121212121,1.2954545454545454,671.0,2.5416666666666665,35.2,-119.93,0.698
4.8831,15.0,6.74512987012987,1.0340909090909092,1722.0,2.7954545454545454,38.4,-121.38,1.544
5.9639,22.0,6.330708661417323,1.031496062992126,1486.0,2.3401574803149607,33.89,-117.85,2.623
7.2623,52.0,4.287822878228782,1.0418204182041821,1248.0,1.5350553505535056,37.79,-122.43,5.00001
7.0526,18.0,6.117283950617284,0.9259259259259259,1027.0,3.169753086419753,33.88,-117.82,3.275
15.0001,26.0,12.5,1.25,17.0,4.25,37.13,-121.96,4.0
4.0801,27.0,5.126516464471404,1.1351819757365684,1285.0,2.2270363951473136,37.52,-122.28,3.978
4.5179,35.0,6.780487804878049,1.113821138211382,392.0,3.186991869918699,34.07,-117.89,2.188
4.0972,30.0,5.687170474516696,1.0333919156414764,1167.0,2.0509666080843587,38.52,-121.51,1.814
2.4728,20.0,4.494974874371859,1.0904522613065326,1113.0,2.7964824120603016,38.29,-122.3,1.397
10.1316,14.0,8.466512702078521,1.0207852193995381,1400.0,3.233256351039261,33.86,-117.76,5.00001
4.6458,17.0,4.901960784313726,1.0196078431372548,141.0,2.764705882352941,37.26,-121.76,5.00001
2.2583,42.0,3.761764705882353,1.0529411764705883,1254.0,3.6882352941176473,37.33,-121.89,1.925
2.532,39.0,3.734256926952141,1.022670025188917,2638.0,3.322418136020151,34.04,-118.32,1.727
7.0568,5.0,7.0234375,0.912109375,1738.0,3.39453125,37.73,-122.06,4.125
2.7841,48.0,5.507537688442211,1.0954773869346734,657.0,3.301507537688442,39.03,-121.91,0.658
6.1509,25.0,6.111269614835948,1.0570613409415122,2163.0,3.085592011412268,34.06,-118.16,3.151
1.7333,19.0,5.425196850393701,1.125984251968504,355.0,2.795275590551181,40.45,-120.36,0.7
2.8542,52.0,5.457831325301205,0.9939759036144579,257.0,1.5481927710843373,38.56,-121.44,1.394
3.5052,26.0,4.835457705677868,1.0347624565469293,2471.0,2.8632676709154112,33.9,-118.11,1.96
1.9185,34.0,4.827868852459017,1.0655737704918034,1166.0,4.778688524590164,33.92,-118.27,0.933
0.7075,35.0,3.2908496732026142,1.1062091503267975,1714.0,2.8006535947712417,34.11,-117.29,0.788
2.8728,8.0,3.7091503267973858,1.0468409586056644,1742.0,1.89760348583878,32.91,-117.12,1.146
3.8864,42.0,6.2264808362369335,1.0313588850174216,921.0,3.2090592334494774,37.61,-121.09,1.714
3.5583,40.0,5.63036303630363,1.0627062706270627,796.0,2.627062706270627,32.63,-117.07,1.549
7.2893,32.0,6.009779951100245,0.8777506112469438,967.0,2.3643031784841075,33.88,-117.93,2.935
2.837,38.0,4.57089552238806,1.0149253731343284,1823.0,3.4011194029850746,34.07,-117.64,1.112
2.6403,31.0,3.7816711590296497,1.045822102425876,724.0,1.9514824797843666,32.8,-117.23,2.161
2.0579,42.0,4.101604278074866,1.106951871657754,2114.0,3.768270944741533,33.8,-118.18,1.327
2.4044,34.0,5.092936802973978,1.066914498141264,818.0,3.04089219330855,36.54,-119.87,0.725
2.593,22.0,3.6056105610561056,1.028052805280528,1644.0,2.712871287128713,33.97,-118.03,1.92
6.1576,12.0,6.832618025751073,1.03862660944206,969.0,4.1587982832618025,38.0,-122.27,2.487
2.162,36.0,4.561611374407583,1.0497630331753554,1405.0,3.329383886255924,36.06,-119.03,0.519
4.0365,18.0,5.9742489270386265,1.0014306151645207,2164.0,3.09585121602289,38.21,-121.15,1.742
3.4836,27.0,3.5549412577747064,1.0234968901174843,2518.0,1.7401520387007603,37.58,-122.33,2.879
3.62,4.0,4.9629331184528604,1.216760676873489,2649.0,2.1345688960515714,37.69,-121.89,1.393
4.32,29.0,4.788643533123029,0.9842271293375394,1086.0,3.4258675078864353,33.76,-117.98,1.969
6.3214,34.0,6.294871794871795,0.9487179487179487,498.0,3.1923076923076925,33.83,-117.96,2.208
3.0469,20.0,5.656,1.008,337.0,2.696,39.74,-122.16,0.85
3.4868,27.0,3.139963167587477,1.0644567219152854,2314.0,2.130755064456722,37.4,-122.1,1.656
3.9306,37.0,4.58256880733945,1.0825688073394495,1030.0,2.3623853211009176,33.64,-117.91,2.684
1.6757,34.0,6.540094339622642,1.6014150943396226,1066.0,2.5141509433962264,41.26,-123.08,0.633
3.0907,11.0,5.013986013986014,1.0195804195804197,2769.0,3.8727272727272726,38.03,-121.28,0.941
3.5769,32.0,5.466472303206997,1.0524781341107872,1027.0,2.9941690962099123,38.71,-121.29,1.038
2.9554,52.0,5.068119891008174,1.0899182561307903,1215.0,3.310626702997275,36.84,-121.4,1.365
2.3833,24.0,5.643382352941177,1.025735294117647,726.0,2.6691176470588234,39.59,-121.74,0.951
3.725,35.0,5.87468671679198,1.0902255639097744,1531.0,3.837092731829574,34.24,-118.44,1.782
4.2098,21.0,5.185425101214575,0.9975708502024292,6047.0,4.896356275303644,37.34,-121.83,1.934
8.1064,40.0,6.446376811594203,1.0260869565217392,929.0,2.692753623188406,37.37,-122.1,5.00001
4.8269,25.0,5.351351351351352,0.8972972972972973,522.0,2.8216216216216217,37.0,-121.97,2.729
2.4097,19.0,4.950704225352113,1.0023474178403755,1742.0,4.089201877934272,37.92,-121.25,0.66
2.3575,44.0,3.7475728155339807,1.0679611650485437,3260.0,4.521497919556172,34.02,-118.19,1.448
6.8667,24.0,7.321739130434783,1.008695652173913,781.0,3.3956521739130436,33.6,-117.66,2.796
4.6771,16.0,6.919732441471572,1.0434782608695652,889.0,2.9732441471571907,38.92,-121.14,2.12
1.615,42.0,4.824,1.216,1167.0,4.668,33.96,-118.28,1.013
2.4688,40.0,3.6472303206997085,0.9795918367346939,729.0,2.1253644314868803,33.79,-117.85,2.364
3.3214,43.0,4.264770240700219,1.0153172866520788,1216.0,2.660831509846827,34.04,-118.14,2.093
0.4999,43.0,7.846153846153846,1.4615384615384615,44.0,3.3846153846153846,38.07,-120.19,1.625
3.1324,19.0,29.248648648648647,5.632432432432433,441.0,2.383783783783784,34.24,-116.86,1.32
2.9783,19.0,5.093514328808446,1.009049773755656,2426.0,3.659125188536953,37.66,-120.9,0.825
4.6312,7.0,5.839679358717435,0.9639278557114228,1584.0,3.1743486973947896,34.18,-117.34,1.249
4.875,15.0,6.720833333333333,1.2625,702.0,2.925,32.91,-117.15,1.693
3.4107,42.0,3.929606625258799,1.010351966873706,940.0,1.9461697722567288,33.78,-118.14,2.333
5.1145,34.0,5.1469194312796205,0.9636650868878357,1810.0,2.859399684044234,34.28,-118.31,2.199
3.8068,19.0,3.8009049773755654,1.0950226244343892,964.0,1.453996983408748,33.98,-118.46,5.00001
2.2756,10.0,3.335664335664336,1.1025641025641026,1438.0,3.351981351981352,34.17,-118.37,2.214
2.3079,12.0,5.672727272727273,1.059090909090909,1532.0,2.3212121212121213,39.83,-121.6,0.953
1.4844,52.0,3.8666666666666667,1.011764705882353,1008.0,3.9529411764705884,37.78,-122.23,1.194
2.625,13.0,6.401486988847584,1.20817843866171,712.0,2.646840148698885,37.29,-119.6,1.375
7.5112,23.0,7.280757097791798,1.0157728706624605,1001.0,3.1577287066246056,34.14,-117.88,3.555
8.163,10.0,6.0,1.0,128.0,2.098360655737705,33.49,-117.67,2.5
4.0667,35.0,5.10913140311804,0.9153674832962138,1054.0,2.3474387527839644,37.33,-121.96,2.769
4.7639,36.0,5.261818181818182,1.0036363636363637,799.0,2.9054545454545453,37.66,-122.44,2.656
2.085,9.0,4.3393258426966295,1.060674157303371,1628.0,3.6584269662921347,32.71,-117.1,0.926
2.246,6.0,2.647787610619469,1.056637168141593,3800.0,3.3628318584070795,33.76,-117.87,1.833
2.4412,30.0,5.441025641025641,1.1794871794871795,851.0,4.364102564102564,37.92,-121.28,0.616
3.066,17.0,5.346303501945525,1.0817120622568093,1174.0,2.2840466926070038,39.71,-121.71,1.026
2.5043,49.0,4.547272727272727,1.0272727272727273,1171.0,2.129090909090909,37.98,-121.29,0.767
4.6324,15.0,5.173861620342993,1.0413956238911886,5278.0,3.121230041395624,34.04,-117.91,1.688
4.9743,19.0,5.412935323383085,1.0298507462686568,1002.0,2.4925373134328357,33.9,-117.9,1.935
4.7308,33.0,6.575596816976128,1.013262599469496,979.0,2.5968169761273208,38.55,-121.75,2.362
5.9328,24.0,7.02317880794702,0.9801324503311258,913.0,3.0231788079470197,34.13,-117.65,2.559
4.5938,18.0,6.153664302600473,1.1300236406619386,1158.0,2.7375886524822697,36.33,-119.32,1.505
3.0192,24.0,4.214750542299349,0.9696312364425163,1844.0,4.0,36.93,-121.77,1.843
4.4485,35.0,6.414110429447852,1.1042944785276074,879.0,2.696319018404908,34.25,-118.27,2.619
2.6964,14.0,4.718693284936479,1.015426497277677,3221.0,2.922867513611615,37.65,-120.95,1.07
7.75,17.0,8.23076923076923,1.1282051282051282,92.0,2.358974358974359,34.49,-119.14,3.75
1.85,27.0,4.039755351681957,1.033639143730887,779.0,2.382262996941896,39.4,-123.35,0.718
1.7446,16.0,7.284313725490196,1.588235294117647,943.0,1.8490196078431373,39.02,-122.66,1.094
1.4867,35.0,3.976435935198822,1.0338733431516938,3444.0,5.072164948453608,34.27,-118.42,1.24
3.4583,36.0,6.4104803493449785,1.1004366812227073,733.0,3.2008733624454146,37.7,-122.15,1.926
4.5769,35.0,5.711267605633803,1.0633802816901408,845.0,2.9753521126760565,33.93,-118.1,1.861
2.9183,46.0,5.296969696969697,1.096969696969697,808.0,2.4484848484848483,39.41,-123.36,0.769
1.9063,21.0,4.463235294117647,1.1397058823529411,226.0,1.661764705882353,36.98,-122.02,1.667
4.3039,29.0,4.5987012987012985,1.0207792207792208,2259.0,2.933766233766234,37.66,-122.43,2.784
1.8661,24.0,4.984520123839009,1.0030959752321982,909.0,2.8142414860681115,39.52,-121.61,0.598
7.3089,48.0,7.283216783216783,1.0419580419580419,685.0,2.395104895104895,37.91,-122.28,3.312
4.5132,27.0,5.492505353319058,1.025695931477516,1227.0,2.627408993576017,38.38,-122.82,2.599
1.6112,25.0,2.435483870967742,1.063895781637717,4865.0,3.017990074441687,34.1,-118.3,2.625
1.6318,19.0,2.909090909090909,0.9937304075235109,845.0,2.6489028213166144,33.2,-117.37,1.875
1.3668,52.0,2.673635307781649,1.089430894308943,1515.0,1.759581881533101,37.79,-122.41,0.55
2.2344,52.0,4.337539432176656,1.4416403785488958,1089.0,3.4353312302839116,33.77,-118.2,2.0
5.7787,18.0,6.775210084033613,1.0819327731092436,1463.0,3.073529411764706,33.08,-117.29,3.467
1.6607,20.0,4.625,0.9847560975609756,1287.0,3.923780487804878,38.64,-121.46,0.67
2.5139,30.0,4.324652777777778,1.1388888888888888,1091.0,1.8940972222222223,34.43,-119.72,2.795
1.1419,35.0,4.38337182448037,1.1108545034642032,1123.0,2.5935334872979214,36.32,-119.29,0.629
2.9706,17.0,5.2902892561983474,1.0506198347107438,1470.0,1.5185950413223142,37.4,-122.0,0.813
2.8421,25.0,3.747292418772563,1.0577617328519855,1060.0,1.9133574007220218,32.81,-117.26,2.278
2.7787,47.0,4.75,1.0245901639344261,810.0,3.319672131147541,38.54,-121.45,0.56
3.0907,13.0,5.743537414965987,1.1863945578231292,4885.0,3.32312925170068,33.92,-117.27,1.272
3.4306,49.0,4.886792452830188,1.0415094339622641,765.0,2.8867924528301887,34.03,-118.34,1.302
4.3125,52.0,4.242424242424242,1.019283746556474,1136.0,3.1294765840220387,37.74,-122.42,2.43
6.7578,20.0,6.211573236889692,1.0723327305605788,1293.0,2.338155515370705,37.34,-122.06,4.514
2.275,28.0,4.218553459119497,1.1132075471698113,2047.0,3.2185534591194966,34.02,-117.34,0.854
4.5179,15.0,6.862884160756501,1.0401891252955082,1325.0,3.132387706855792,38.04,-121.33,1.456
2.2083,31.0,4.441860465116279,1.12015503875969,1163.0,4.507751937984496,34.06,-118.09,1.856
2.1216,15.0,5.3347107438016526,1.1694214876033058,582.0,2.4049586776859506,39.78,-120.57,1.02
5.237,32.0,6.187817258883249,0.9746192893401016,634.0,3.218274111675127,33.8,-117.95,2.157
8.8062,52.0,6.932475884244373,0.9839228295819936,861.0,2.7684887459807075,34.07,-118.32,5.00001
4.945,11.0,6.661971830985915,1.0070422535211268,1331.0,3.124413145539906,38.41,-122.0,2.984
4.2216,17.0,5.606080634500992,1.0508922670191672,3362.0,2.2220753469927295,38.51,-121.54,2.179
5.5181,25.0,6.893700787401575,1.0,1713.0,3.372047244094488,34.18,-118.94,2.421
1.6178,21.0,3.487562189054726,1.2056384742951907,1064.0,1.7645107794361525,33.77,-118.19,1.375
9.821,21.0,7.548537234042553,1.021941489361702,4649.0,3.091090425531915,33.77,-118.38,5.00001
2.1652,14.0,3.7512195121951217,1.056910569105691,5723.0,9.30569105691057,34.4,-119.85,0.375
7.5755,20.0,6.3509933774834435,1.0066225165562914,798.0,2.642384105960265,37.1,-121.87,4.023
4.2788,23.0,5.767352185089974,0.9691516709511568,2609.0,3.353470437017995,33.9,-117.44,1.487
3.2574,32.0,3.718503937007874,0.9586614173228346,1321.0,2.6003937007874014,37.38,-122.02,2.544
3.79,52.0,4.643867924528302,0.9174528301886793,877.0,2.068396226415094,32.74,-117.12,1.634
2.0333,12.0,5.180952380952381,1.2,1303.0,4.136507936507937,36.2,-119.34,0.544
6.01,43.0,5.100961538461538,1.0,514.0,2.4711538461538463,34.23,-118.24,2.542
3.2708,46.0,4.323462414578588,1.0045558086560364,978.0,2.2277904328018225,32.74,-117.12,1.552
3.4453,37.0,4.834666666666666,1.0506666666666666,1100.0,2.933333333333333,34.09,-117.89,1.767
4.1189,42.0,5.83989501312336,0.963254593175853,864.0,2.267716535433071,38.01,-122.12,1.724
7.6518,11.0,6.919642857142857,1.0122767857142858,2286.0,2.5513392857142856,37.8,-122.02,3.593
3.1923,31.0,5.348697394789579,1.0300601202404809,1626.0,3.258517034068136,32.72,-117.06,1.169
5.2016,27.0,5.577464788732394,1.028169014084507,1346.0,2.7082494969818915,34.19,-118.65,2.43
1.6089,19.0,2.0087336244541483,1.0524017467248907,890.0,3.88646288209607,34.04,-118.28,1.625
3.0577,13.0,6.056085918854415,1.1670644391408114,3033.0,3.619331742243437,37.65,-120.94,1.19
2.3774,26.0,4.867803837953092,1.0788912579957357,634.0,1.35181236673774,33.6,-117.7,0.743
3.5375,35.0,6.543956043956044,1.043956043956044,537.0,2.9505494505494507,36.74,-119.85,0.967
1.1553,12.0,4.238888888888889,1.1314814814814815,919.0,1.701851851851852,38.54,-122.81,1.393
1.7865,19.0,4.2215189873417724,1.1582278481012658,1048.0,3.3164556962025316,37.93,-122.35,0.88
4.1094,14.0,5.9937888198757765,1.1273291925465838,990.0,3.0745341614906834,38.0,-121.9,1.622
2.6218,49.0,4.2912457912457915,1.0606060606060606,1539.0,2.590909090909091,34.08,-118.31,3.509
4.0437,32.0,5.442583732057416,0.9497607655502392,1233.0,2.949760765550239,38.0,-122.32,1.628
2.3583,26.0,4.881987577639752,1.0434782608695652,494.0,3.0683229813664594,39.23,-123.2,1.054
4.0129,17.0,4.059233449477352,0.9686411149825784,598.0,2.083623693379791,37.34,-122.03,3.424
3.1895,45.0,5.533333333333333,1.1666666666666667,302.0,5.033333333333333,34.04,-118.16,1.563
3.2788,29.0,5.2620689655172415,1.032183908045977,1215.0,2.793103448275862,38.01,-121.3,1.0
4.9643,36.0,5.118367346938776,0.9346938775510204,629.0,2.5673469387755103,34.21,-118.5,2.361
5.9224,24.0,6.349397590361446,1.0068846815834767,1898.0,3.2667814113597244,34.18,-118.94,2.394
0.536,16.0,4.5,1.5,3.0,0.75,34.04,-118.44,3.5
2.6014,36.0,3.8026315789473686,1.0164473684210527,521.0,1.7138157894736843,34.43,-119.72,3.206
2.3882,21.0,5.625766871165644,1.231083844580777,1496.0,3.0593047034764824,36.16,-119.35,0.492
3.6429,52.0,5.157894736842105,1.0,1208.0,3.0275689223057642,37.74,-122.41,2.3
2.4135,48.0,4.207407407407407,1.0740740740740742,559.0,4.140740740740741,34.18,-118.16,1.357
5.4824,15.0,6.551051051051051,1.0360360360360361,2410.0,3.6186186186186187,34.0,-117.72,1.797
3.6341,40.0,5.097041420118344,1.0863905325443788,1769.0,2.093491124260355,34.13,-118.06,3.915
2.4896,26.0,4.529190207156309,1.0621468926553672,680.0,1.28060263653484,37.87,-122.08,0.734
2.7432,35.0,4.695652173913044,1.1123188405797102,1423.0,5.155797101449275,34.05,-118.19,1.352
3.7813,52.0,5.057755775577558,1.0264026402640265,1405.0,2.3184818481848186,37.75,-122.41,2.759
3.5,31.0,5.173400673400673,1.0387205387205387,2640.0,4.444444444444445,34.09,-117.98,1.613
5.9356,14.0,6.688195991091314,1.017817371937639,2915.0,3.2461024498886415,37.11,-121.65,3.217
5.0947,12.0,6.765853658536585,1.1886178861788619,1609.0,2.616260162601626,35.48,-120.56,2.675
6.8677,25.0,6.785454545454545,0.9854545454545455,840.0,3.0545454545454547,37.4,-121.84,2.885
7.2013,12.0,7.355691056910569,1.089430894308943,1506.0,3.0609756097560976,33.5,-117.63,3.536
3.9816,27.0,4.928667563930014,1.1224764468371466,3009.0,4.049798115746972,33.73,-117.93,1.795
3.5673,11.0,5.932584269662922,1.1348314606741574,1257.0,2.8247191011235957,39.29,-121.32,1.12
7.309,8.0,7.745454545454545,1.1090909090909091,241.0,4.381818181818182,37.44,-121.85,3.679
2.6094,30.0,3.8747553816046967,1.0802348336594911,2264.0,4.430528375733855,34.06,-118.09,1.794
2.2482,19.0,4.524978089395267,1.077125328659071,2680.0,2.3488168273444345,34.14,-117.25,1.145
3.9659,33.0,5.322314049586777,1.0661157024793388,334.0,2.760330578512397,40.73,-124.1,1.118
1.6903,40.0,2.4575936883629192,1.064102564102564,4828.0,2.380670611439842,34.1,-118.31,3.5
5.2035,40.0,5.83955223880597,1.0037313432835822,826.0,3.082089552238806,34.0,-118.39,4.857
3.6629,33.0,5.383084577114428,0.9966832504145937,1585.0,2.628524046434494,34.01,-118.35,3.532
5.103,34.0,5.90625,0.9744318181818182,1379.0,3.9176136363636362,33.84,-117.99,2.07
2.1038,24.0,5.015945330296128,1.072892938496583,1052.0,2.3963553530751707,36.3,-119.77,0.62
4.2037,5.0,5.433093154915079,1.1286670097786928,9842.0,2.532681420483788,34.43,-118.43,1.946
2.4583,29.0,3.6506849315068495,1.047945205479452,1143.0,2.6095890410958904,34.19,-118.44,1.991
1.5885,30.0,2.318062827225131,1.031413612565445,2188.0,2.863874345549738,34.06,-118.27,1.542
3.2765,18.0,6.326271186440678,1.2648305084745763,1355.0,2.8707627118644066,34.45,-117.79,1.65
2.8482,39.0,4.148648648648648,0.918918918918919,1204.0,3.254054054054054,37.48,-122.21,2.472
2.543,37.0,4.550314465408805,1.0361635220125787,1977.0,3.108490566037736,34.08,-118.1,2.081
4.2259,3.0,6.495501285347044,1.143637532133676,8361.0,2.6866966580976865,38.77,-121.33,1.693
2.9286,20.0,2.337962962962963,1.0,326.0,1.5092592592592593,37.48,-122.21,2.375
3.4934,27.0,5.46,1.0466666666666666,451.0,3.006666666666667,37.57,-120.85,1.938
2.5625,16.0,5.459745762711864,1.103813559322034,956.0,2.0254237288135593,34.14,-117.23,1.294
1.8261,52.0,4.251612903225807,0.9935483870967742,1368.0,4.412903225806452,37.95,-121.27,0.546
1.6094,16.0,4.2926829268292686,1.2804878048780488,226.0,2.7560975609756095,39.39,-120.91,0.795
2.6716,34.0,3.9588477366255144,1.0195473251028806,2814.0,2.8950617283950617,34.08,-118.13,2.271
5.0699,25.0,5.293361884368308,0.9635974304068522,1301.0,2.7858672376873663,33.73,-118.05,2.661
3.6812,52.0,4.848314606741573,1.0786516853932584,614.0,1.7247191011235956,37.79,-122.44,5.0
3.75,16.0,3.9819494584837547,0.9765342960288809,1227.0,2.2148014440433212,34.43,-119.88,2.231
4.0679,24.0,6.347394540942928,1.0496277915632755,1149.0,2.8511166253101736,38.91,-121.11,1.905
3.8529,43.0,4.2191142191142195,0.9953379953379954,742.0,1.7296037296037297,34.12,-118.15,3.5
3.1528,35.0,4.158940397350993,0.9735099337748344,2990.0,9.900662251655628,34.05,-118.17,1.218
3.1832,9.0,6.288461538461538,1.0833333333333333,596.0,3.8205128205128207,33.67,-117.31,1.574
2.7714,38.0,4.201612903225806,1.1653225806451613,773.0,3.1169354838709675,37.95,-122.36,1.047
3.067,28.0,3.966666666666667,1.0952380952380953,349.0,1.661904761904762,34.08,-118.39,3.75
4.9583,33.0,6.5515320334261835,1.0389972144846797,995.0,2.7715877437325904,34.13,-118.03,4.457
7.5488,25.0,7.550403225806452,1.0524193548387097,1648.0,3.3225806451612905,33.6,-117.66,2.781
2.3594,30.0,5.03728813559322,1.076271186440678,1940.0,3.288135593220339,37.29,-120.46,0.723
8.6675,9.0,6.73943661971831,0.9788732394366197,532.0,3.7464788732394365,37.44,-121.9,4.41
5.1733,28.0,6.519630484988452,1.0993071593533488,1189.0,2.7459584295612007,33.19,-117.35,1.981
2.2019,24.0,4.967320261437909,1.0947712418300655,882.0,2.8823529411764706,37.07,-120.84,1.0
4.5237,5.0,6.1037344398340245,1.1207091663523199,8152.0,3.075066012825349,34.55,-118.08,1.418
2.6397,23.0,4.098550724637681,1.0579710144927537,889.0,2.5768115942028986,34.39,-119.52,2.5
2.7179,35.0,4.876344086021505,0.9865591397849462,1076.0,2.89247311827957,38.66,-121.43,0.811
5.4716,18.0,6.748251748251748,1.1351981351981353,1116.0,2.6013986013986012,33.89,-117.92,4.0
5.0415,29.0,6.555555555555555,1.0408163265306123,1012.0,2.2947845804988662,38.46,-122.7,2.402
3.8304,52.0,5.395437262357414,1.0779467680608366,1411.0,2.682509505703422,37.73,-122.44,2.614
4.6898,45.0,5.03921568627451,1.0137254901960784,1256.0,2.462745098039216,34.18,-118.33,2.26
5.4607,28.0,6.122913505311077,0.9726858877086495,1881.0,2.8543247344461307,37.99,-122.0,1.923
3.1513,14.0,5.526096033402923,1.0939457202505218,989.0,2.0647181628392484,34.14,-117.2,1.6
4.2981,52.0,6.329113924050633,1.2151898734177216,363.0,2.2974683544303796,34.11,-118.15,3.528
3.09,35.0,4.421461897356143,1.0139968895800933,1726.0,2.684292379471229,37.66,-122.11,1.741
1.3375,18.0,4.567625133120341,1.0873269435569755,2707.0,2.8828541001064965,39.13,-121.54,0.596
3.0788,44.0,4.594366197183098,0.952112676056338,1197.0,3.371830985915493,33.94,-118.28,1.0
2.582,28.0,4.617801047120419,1.068062827225131,2304.0,3.0157068062827226,33.81,-117.98,1.818
3.1853,16.0,4.636363636363637,1.0397387044093631,4508.0,2.4540010887316277,38.27,-122.04,1.296
2.1625,18.0,5.488135593220339,1.1728813559322033,904.0,3.064406779661017,39.42,-123.35,0.772
1.5844,31.0,3.6061269146608317,1.0590809628008753,898.0,1.9649890590809629,33.78,-118.19,1.625
4.0878,36.0,5.051798561151079,0.9553956834532374,2965.0,4.266187050359712,34.25,-119.15,1.868
4.25,43.0,6.0814814814814815,1.1037037037037036,370.0,2.740740740740741,37.37,-121.83,2.091
3.3438,52.0,4.663461538461538,1.0432692307692308,528.0,2.5384615384615383,37.78,-122.26,2.013
6.9324,30.0,6.954106280193237,0.9734299516908212,1109.0,2.678743961352657,33.78,-118.08,3.647
4.0729,32.0,6.470873786407767,1.1407766990291262,660.0,3.203883495145631,38.25,-122.67,2.885
6.2296,26.0,7.216666666666667,0.9666666666666667,533.0,2.9611111111111112,37.94,-121.94,2.917
7.5,35.0,6.374545454545455,1.0763636363636364,615.0,2.2363636363636363,33.88,-118.4,5.00001
2.4054,38.0,6.100719424460432,1.0827338129496402,985.0,3.5431654676258995,37.11,-120.31,1.125
